x_EA,Cl_Paper,Cl_Organic,Cl_PVC,Cl_Plastic,Cl_A,Cl_B,Cl_C,Cl_D
0.3877318865943297,0.0,0.0,0.1524038557845748,0.01905832560404539,0.005990420305155045,0.0,0.009529162802022696,0.009529162802022696
0.3877693884694235,0.0,0.0,0.15292133261609053,0.019123036840495454,0.006010760366126606,0.0,0.009561518420247727,0.009561518420247727
0.3878068903445172,0.0,0.0,0.1534400369060003,0.019187901572417256,0.006031148673854454,0.0,0.009593950786208628,0.009593950786208628
0.387844392219611,0.0,0.0,0.15395996926864053,0.01925291987663447,0.006051585252485836,0.0,0.009626459938317235,0.009626459938317235
0.38788189409470475,0.0,0.0,0.1544811303082168,0.019318091828703893,0.006072070125769793,0.0,0.009659045914351946,0.009659045914351946
0.3879193959697985,0.0,0.0,0.15500352061876935,0.019383417502911122,0.006092603317055803,0.0,0.009691708751455561,0.009691708751455561
0.38795689784489223,0.0,0.0,0.15552714078413304,0.019448896972265567,0.006113184849292212,0.0,0.009724448486132783,0.009724448486132783
0.387994399719986,0.0,0.0,0.15605199137790274,0.019514530308496106,0.0061338147450248695,0.0,0.009757265154248053,0.009757265154248053
0.3880319015950798,0.0,0.0,0.15657807296338955,0.019580317582045616,0.006154493026395407,0.0,0.009790158791022808,0.009790158791022808
0.3880694034701735,0.0,0.0,0.1571053860935858,0.019646258862066602,0.0061752197151398675,0.0,0.009823129431033301,0.009823129431033301
0.38810690534526726,0.0,0.0,0.15763393131112988,0.01971235421641679,0.006195994832587317,0.0,0.009856177108208394,0.009856177108208394
0.38814440722036103,0.0,0.0,0.1581637091482623,0.01977860371165363,0.006216818399658121,0.0,0.009889301855826815,0.009889301855826815
0.3881819090954548,0.0,0.0,0.15869472012679217,0.019845007413030125,0.006237690436862626,0.0,0.009922503706515063,0.009922503706515063
0.3882194109705485,0.0,0.0,0.15922696475805717,0.019911565384489793,0.006258610964299584,0.0,0.009955782692244897,0.009955782692244897
0.3882569128456423,0.0,0.0,0.15976044354289007,0.019978277688662515,0.006279580001654845,0.0,0.009989138844331258,0.009989138844331258
0.38829441472073606,0.0,0.0,0.160295156971575,0.020045144386859035,0.006300597568199625,0.0,0.010022572193429518,0.010022572193429518
0.3883319165958298,0.0,0.0,0.1608311055238131,0.02011216553906668,0.0063216636827891646,0.0,0.01005608276953334,0.01005608276953334
0.38836941847092354,0.0,0.0,0.1613682896686882,0.020179341203945076,0.006342778363861378,0.0,0.010089670601972538,0.010089670601972538
0.3884069203460173,0.0,0.0,0.16190670986462288,0.020246671438820644,0.0063639416294351304,0.0,0.010123335719410322,0.010123335719410322
0.3884444222211111,0.0,0.0,0.16244636655934622,0.020314156299682553,0.006385153497108959,0.0,0.010157078149841276,0.010157078149841276
0.3884819240962048,0.0,0.0,0.16298726018985382,0.020381795841177743,0.006406413984059511,0.0,0.010190897920588872,0.010190897920588872
0.38851942597129857,0.0,0.0,0.16352939118237508,0.020449590116606832,0.006427723107040256,0.0,0.010224795058303416,0.010224795058303416
0.38855692784639234,0.0,0.0,0.16407275995233012,0.02051753917791871,0.006449080882379789,0.0,0.010258769588959354,0.010258769588959354
0.38859442972148606,0.0,0.0,0.16461736690429604,0.02058564307570634,0.006470487325980514,0.0,0.01029282153785317,0.01029282153785317
0.3886319315965798,0.0,0.0,0.16516321243197296,0.020653901859202496,0.0064919424533172905,0.0,0.010326950929601248,0.010326950929601248
0.3886694334716736,0.0,0.0,0.16571029691814138,0.020722315576274443,0.006513446279435778,0.0,0.010361157788137221,0.010361157788137221
0.3887069353467673,0.0,0.0,0.16625862073462855,0.02079088427341972,0.0065349988189511024,0.0,0.01039544213670986,0.01039544213670986
0.3887444372218611,0.0,0.0,0.16680818424227503,0.020859607995761975,0.006556600086046544,0.0,0.010429803997880988,0.010429803997880988
0.38878193909695485,0.0,0.0,0.1673589877908921,0.020928486787045612,0.0065782500944718625,0.0,0.010464243393522806,0.010464243393522806
0.3888194409720486,0.0,0.0,0.16791103171922958,0.020997520689631805,0.006599948857542037,0.0,0.010498760344815903,0.010498760344815903
0.38885694284714234,0.0,0.0,0.16846431635493764,0.021066709744493678,0.006621696388135757,0.0,0.010533354872246839,0.010533354872246839
0.3888944447222361,0.0,0.0,0.1690188420145345,0.021136053991212298,0.006643492698694158,0.0,0.010568026995606149,0.010568026995606149
0.3889319465973299,0.0,0.0,0.16957460900336463,0.02120555346797145,0.0066653378012191825,0.0,0.010602776733985724,0.010602776733985724
0.3889694484724236,0.0,0.0,0.17013161761556553,0.021275208211553445,0.006687231707272261,0.0,0.010637604105776723,0.010637604105776723
0.38900695034751737,0.0,0.0,0.1706898681340353,0.021345018257335112,0.006709174427973052,0.0,0.010672509128667556,0.010672509128667556
0.38904445222261114,0.0,0.0,0.17124936083039044,0.021414983639282497,0.006731165973997776,0.0,0.010707491819641249,0.010707491819641249
0.3890819540977049,0.0,0.0,0.17181009596493477,0.021485104389946965,0.006753206355577991,0.0,0.010742552194973483,0.010742552194973483
0.3891194559727986,0.0,0.0,0.17237207378662145,0.02155538054046048,0.006775295582499109,0.0,0.01077769027023024,0.01077769027023024
0.3891569578478924,0.0,0.0,0.17293529453302195,0.021625812120531704,0.006797433664099166,0.0,0.010812906060265852,0.010812906060265852
0.38919445972298616,0.0,0.0,0.17349975843028456,0.021696399158440807,0.006819620609267197,0.0,0.010848199579220404,0.010848199579220404
0.3892319615980799,0.0,0.0,0.1740654656931022,0.021767141681035454,0.006841856426441971,0.0,0.010883570840517727,0.010883570840517727
0.38926946347317365,0.0,0.0,0.17463241652468048,0.021838039713726807,0.006864141123610733,0.0,0.010919019856863403,0.010919019856863403
0.3893069653482674,0.0,0.0,0.1752006111166967,0.021909093280484394,0.006886474708307596,0.0,0.010954546640242197,0.010954546640242197
0.3893444672233612,0.0,0.0,0.17577004964926882,0.021980302403832228,0.0069088571876123155,0.0,0.010990151201916114,0.010990151201916114
0.3893819690984549,0.0,0.0,0.1763407322909191,0.022051667104844266,0.006931288568148866,0.0,0.011025833552422133,0.011025833552422133
0.3894194709735487,0.0,0.0,0.1769126591985434,0.022123187403140565,0.006953768856084232,0.0,0.011061593701570283,0.011061593701570283
0.38945697284864245,0.0,0.0,0.17748583051737013,0.022194863316882148,0.006976298057126793,0.0,0.011097431658441074,0.011097431658441074
0.38949447472373616,0.0,0.0,0.1780602463809297,0.02226669486276719,0.0069988761765251255,0.0,0.011133347431383596,0.011133347431383596
0.38953197659882993,0.0,0.0,0.17863590691102296,0.022338682056027067,0.007021503219066761,0.0,0.011169341028013533,0.011169341028013533
0.3895694784739237,0.0,0.0,0.17921281221768065,0.022410824910421286,0.007044179189076595,0.0,0.011205412455210643,0.011205412455210643
0.3896069803490175,0.0,0.0,0.17979096239913406,0.02248312343823381,0.007066904090415726,0.0,0.011241561719116906,0.011241561719116906
0.3896444822241112,0.0,0.0,0.18037035754177858,0.02255557765026851,0.00708967792648003,0.0,0.011277788825134255,0.011277788825134255
0.38968198409920496,0.0,0.0,0.18095099772014436,0.022628187555845492,0.007112500700199009,0.0,0.011314093777922746,0.011314093777922746
0.38971948597429873,0.0,0.0,0.1815328829968565,0.022700953162796116,0.007135372414034218,0.0,0.011350476581398058,0.011350476581398058
0.38975698784939244,0.0,0.0,0.18211601342260425,0.022773874477459148,0.0071582930699780585,0.0,0.011386937238729574,0.011386937238729574
0.3897944897244862,0.0,0.0,0.1827003890361113,0.02284695150467704,0.007181262669552615,0.0,0.01142347575233852,0.01142347575233852
0.38983199159958,0.0,0.0,0.1832860098640959,0.02292018424779095,0.007204281213808079,0.0,0.011460092123895475,0.011460092123895475
0.38986949347467376,0.0,0.0,0.18387287592124196,0.022993572708637125,0.007227348703321622,0.0,0.011496786354318562,0.011496786354318562
0.38990699534976747,0.0,0.0,0.18446098721016405,0.023067116887542514,0.0072504651381960095,0.0,0.011533558443771257,0.011533558443771257
0.38994449722486124,0.0,0.0,0.18505034372137869,0.023140816783321198,0.007273630518058485,0.0,0.011570408391660599,0.011570408391660599
0.389981999099955,0.0,0.0,0.1856409454332654,0.023214672393269506,0.007296844842059226,0.0,0.011607336196634753,0.011607336196634753
0.3900195009750487,0.0,0.0,0.18623279231203704,0.0232886837131623,0.00732010810887019,0.0,0.01164434185658115,0.01164434185658115
0.3900570028501425,0.0,0.0,0.18682588431171096,0.02336285073724939,0.007343420316683972,0.0,0.011681425368624695,0.011681425368624695
0.39009450472523627,0.0,0.0,0.18742022137406986,0.023437173458250617,0.00736678146321227,0.0,0.011718586729125308,0.011718586729125308
0.39013200660033004,0.0,0.0,0.18801580342863397,0.023511651867352375,0.007390191545684789,0.0,0.011755825933676188,0.011755825933676188
0.39016950847542375,0.0,0.0,0.1886126303926271,0.02358628595420339,0.007413650560847911,0.0,0.011793142977101694,0.011793142977101694
0.3902070103505175,0.0,0.0,0.189210702170949,0.023661075706911224,0.0074371585049636015,0.0,0.011830537853455612,0.011830537853455612
0.3902445122256113,0.0,0.0,0.18981001865613686,0.023736021112037507,0.007460715373807907,0.0,0.011868010556018754,0.011868010556018754
0.390282014100705,0.0,0.0,0.19041057972833822,0.023811122154594504,0.007484321162669875,0.0,0.011905561077297252,0.011905561077297252
0.3903195159757988,0.0,0.0,0.19101238525527733,0.023886378818040947,0.00750797586635025,0.0,0.011943189409020474,0.011943189409020474
0.39035701785089255,0.0,0.0,0.19161543509222834,0.023961791084278646,0.007531679479160401,0.0,0.011980895542139323,0.011980895542139323
0.3903945197259863,0.0,0.0,0.19221972908197726,0.024037358933647775,0.007555431994920843,0.0,0.012018679466823888,0.012018679466823888
0.39043202160108004,0.0,0.0,0.1928252670547955,0.02411308234492351,0.007579233406960182,0.0,0.012056541172461755,0.012056541172461755
0.3904695234761738,0.0,0.0,0.19343204882840662,0.024188961295311926,0.007603083708113823,0.0,0.012094480647655963,0.012094480647655963
0.3905070253512676,0.0,0.0,0.19404007420796038,0.02426499576044671,0.0076269828907229355,0.0,0.012132497880223355,0.012132497880223355
0.3905445272263613,0.0,0.0,0.19464934298599532,0.0243411857143845,0.007650930946632994,0.0,0.01217059285719225,0.01217059285719225
0.39058202910145506,0.0,0.0,0.1952598549424127,0.02441753112960163,0.007674927867192746,0.0,0.012208765564800815,0.012208765564800815
0.39061953097654883,0.0,0.0,0.1958716098444439,0.024494031976990047,0.007698973643252941,0.0,0.012247015988495024,0.012247015988495024
0.3906570328516426,0.0,0.0,0.19648460744662546,0.024570688225854176,0.00772306826516533,0.0,0.012285344112927088,0.012285344112927088
0.3906945347267363,0.0,0.0,0.19709884749076137,0.024647499843906233,0.007747211722781208,0.0,0.012323749921953116,0.012323749921953116
0.3907320366018301,0.0,0.0,0.19771432970589875,0.02472446679726316,0.007771404005450435,0.0,0.01236223339863158,0.01236223339863158
0.39076953847692386,0.0,0.0,0.19833105380829633,0.024801589050442698,0.007795645102020218,0.0,0.012400794525221349,0.012400794525221349
0.3908070403520176,0.0,0.0,0.1989490195013945,0.02487886656635963,0.007819935000833913,0.0,0.012439433283179814,0.012439433283179814
0.39084454222711135,0.0,0.0,0.19956822647578978,0.024956299306322604,0.007844273689730043,0.0,0.012478149653161302,0.012478149653161302
0.3908820441022051,0.0,0.0,0.20018867440919977,0.025033887230029722,0.007868661156040896,0.0,0.012516943615014861,0.012516943615014861
0.3909195459772989,0.0,0.0,0.20081036296643795,0.02511163029556543,0.007893097386591563,0.0,0.012555815147782715,0.012555815147782715
0.3909570478523926,0.0,0.0,0.20143329179938277,0.02518952845939661,0.007917582367698692,0.0,0.012594764229698305,0.012594764229698305
0.3909945497274864,0.0,0.0,0.20205746054695403,0.025267581676369655,0.00794211608516959,0.0,0.012633790838184828,0.012633790838184828
0.39103205160258014,0.0,0.0,0.2026828688350769,0.025345789899705963,0.007966698524300783,0.0,0.012672894949852982,0.012672894949852982
0.39106955347767386,0.0,0.0,0.20330951627665725,0.02542415308099884,0.007991329669877064,0.0,0.01271207654049942,0.01271207654049942
0.39110705535276763,0.0,0.0,0.20393740247155728,0.025502671170210472,0.008016009506170525,0.0,0.012751335585105236,0.012751335585105236
0.3911445572278614,0.0,0.0,0.20456652700656022,0.025581344115667495,0.008040738016939178,0.0,0.012790672057833748,0.012790672057833748
0.39118205910295517,0.0,0.0,0.20519688945534714,0.0256601718640581,0.00806551518542603,0.0,0.01283008593202905,0.01283008593202905
0.3912195609780489,0.0,0.0,0.2058284893784675,0.025739154360428354,0.008090340994357943,0.0,0.012869577180214177,0.012869577180214177
0.39125706285314266,0.0,0.0,0.2064613263233159,0.025818291548179287,0.008115215425944703,0.0,0.012909145774089643,0.012909145774089643
0.3912945647282364,0.0,0.0,0.20709539982409764,0.025897583369062588,0.008140138461877684,0.0,0.012948791684531294,0.012948791684531294
0.39133206660333014,0.0,0.0,0.2077307094018059,0.02597702976317776,0.008165110083328932,0.0,0.01298851488158888,0.01298851488158888
0.3913695684784239,0.0,0.0,0.20836725456419744,0.02605663066896905,0.008190130270950224,0.0,0.013028315334484526,0.013028315334484526
0.3914070703535177,0.0,0.0,0.2090050348057595,0.02613638602322136,0.008215199004871764,0.0,0.01306819301161068,0.01306819301161068
0.39144457222861145,0.0,0.0,0.20964404960768748,0.02621629576105741,0.008240316264701298,0.0,0.013108147880528704,0.013108147880528704
0.39148207410370517,0.0,0.0,0.21028429843785662,0.02629635981593421,0.008265482029523012,0.0,0.013148179907967105,0.013148179907967105
0.39151957597879894,0.0,0.0,0.2109257807508001,0.026376578119640344,0.008290696277896662,0.0,0.013188289059820172,0.013188289059820172
0.3915570778538927,0.0,0.0,0.21156849598767638,0.02645695060229186,0.008315958987856302,0.0,0.01322847530114593,0.01322847530114593
0.3915945797289864,0.0,0.0,0.21221244357624644,0.02653747719232942,0.008341270136909369,0.0,0.01326873859616471,0.01326873859616471
0.3916320816040802,0.0,0.0,0.2128576229308522,0.026618157816515626,0.008366629702035859,0.0,0.013309078908257813,0.013309078908257813
0.39166958347917397,0.0,0.0,0.21350403345238358,0.026698992399930892,0.008392037659687017,0.0,0.013349496199965446,0.013349496199965446
0.39170708535426774,0.0,0.0,0.21415167452825828,0.02677998086597089,0.00841749398578454,0.0,0.013389990432985445,0.013389990432985445
0.39174458722936145,0.0,0.0,0.21480054553239403,0.026861123136343125,0.008442998655719503,0.0,0.013430561568171562,0.013430561568171562
0.3917820891044552,0.0,0.0,0.21545064582518872,0.02694241913106441,0.008468551644351558,0.0,0.013471209565532206,0.013471209565532206
0.391819590979549,0.0,0.0,0.21610197475348858,0.027023868768456912,0.008494152926007695,0.0,0.013511934384228456,0.013511934384228456
0.3918570928546427,0.0,0.0,0.21675453165056704,0.027105471965145494,0.008519802474481412,0.0,0.013552735982572747,0.013552735982572747
0.3918945947297365,0.0,0.0,0.21740831583610434,0.02718722863605517,0.008545500263031906,0.0,0.013593614318027586,0.013593614318027586
0.39193209660483025,0.0,0.0,0.2180633266161559,0.02726913869440716,0.008571246264382833,0.0,0.01363456934720358,0.01363456934720358
0.391969598479924,0.0,0.0,0.21871956328313352,0.027351202051716515,0.008597040450721575,0.0,0.013675601025858257,0.013675601025858257
0.39200710035501773,0.0,0.0,0.21937702511577908,0.027433418617788852,0.008622882793698196,0.0,0.013716709308894426,0.013716709308894426
0.3920446022301115,0.0,0.0,0.22003571137914624,0.027515788300718054,0.008648773264424729,0.0,0.013757894150359027,0.013757894150359027
0.3920821041052053,0.0,0.0,0.22069562132456905,0.027598311006882346,0.008674711833473943,0.0,0.013799155503441173,0.013799155503441173
0.392119605980299,0.0,0.0,0.22135675418964354,0.027680986640941995,0.008700698470878614,0.0,0.013840493320470998,0.013840493320470998
0.39215710785539276,0.0,0.0,0.22201910919820791,0.02776381510583683,0.008726733146130752,0.0,0.013881907552918415,0.013881907552918415
0.39219460973048653,0.0,0.0,0.22268268556031254,0.02784679630278249,0.008752815828180419,0.0,0.013923398151391245,0.013923398151391245
0.3922321116055803,0.0,0.0,0.22334748247220235,0.027929930131268228,0.008778946485435039,0.0,0.013964965065634114,0.013964965065634114
0.392269613480674,0.0,0.0,0.22401349911629226,0.02801321648905383,0.008805125085758425,0.0,0.014006608244526915,0.014006608244526915
0.3923071153557678,0.0,0.0,0.22468073466115018,0.02809665527216749,0.008831351596470123,0.0,0.014048327636083746,0.014048327636083746
0.39234461723086156,0.0,0.0,0.2253491882614674,0.028180246374902122,0.008857625984344236,0.0,0.014090123187451061,0.014090123187451061
0.3923821191059553,0.0,0.0,0.22601885905804078,0.028263989689813106,0.008883948215608731,0.0,0.014131994844906553,0.014131994844906553
0.39241962098104904,0.0,0.0,0.2266897461777552,0.028347885107716117,0.008910318255944752,0.0,0.014173942553858059,0.014173942553858059
0.3924571228561428,0.0,0.0,0.22736184873355475,0.02843193251768352,0.008936736070485476,0.0,0.01421596625884176,0.01421596625884176
0.3924946247312366,0.0,0.0,0.22803516582442662,0.028516131807042336,0.008963201623815493,0.0,0.014258065903521168,0.014258065903521168
0.3925321266063303,0.0,0.0,0.22870969653537795,0.02860048286137137,0.008989714879969886,0.0,0.014300241430685685,0.014300241430685685
0.39256962848142407,0.0,0.0,0.2293854399374207,0.0286849855644993,0.009016275802433641,0.0,0.01434249278224965,0.01434249278224965
0.39260713035651784,0.0,0.0,0.23006239508754261,0.028769639798501067,0.009042884354140506,0.0,0.014384819899250533,0.014384819899250533
0.39264463223161156,0.0,0.0,0.23074056102869195,0.028854445443695944,0.00906954049747239,0.0,0.014427222721847972,0.014427222721847972
0.3926821341067053,0.0,0.0,0.23141993678976105,0.028939402378645496,0.009096244194258718,0.0,0.014469701189322748,0.014469701189322748
0.3927196359817991,0.0,0.0,0.23210052138555864,0.02902451048015011,0.009122995405775339,0.0,0.014512255240075055,0.014512255240075055
0.39275713785689287,0.0,0.0,0.2327823138167962,0.02910976962324729,0.009149794092743992,0.0,0.014554884811623646,0.014554884811623646
0.3927946397319866,0.0,0.0,0.23346531307006535,0.029195179681208834,0.00917664021533142,0.0,0.014597589840604417,0.014597589840604417
0.39283214160708035,0.0,0.0,0.23414951811782467,0.02928074052553918,0.009203533733148845,0.0,0.01464037026276959,0.01464037026276959
0.3928696434821741,0.0,0.0,0.23483492791837263,0.029366452025972028,0.009230474605250918,0.0,0.014683226012986014,0.014683226012986014
0.39290714535726784,0.0,0.0,0.23552154141583329,0.029452314050468536,0.009257462790135135,0.0,0.014726157025234268,0.014726157025234268
0.3929446472323616,0.0,0.0,0.23620935754014172,0.029538326465215523,0.009284498245741287,0.0,0.014769163232607761,0.014769163232607761
0.3929821491074554,0.0,0.0,0.23689837520701787,0.029624489134622175,0.009311580929450418,0.0,0.014812244567311087,0.014812244567311087
0.39301965098254915,0.0,0.0,0.23758859331795432,0.029710801921318527,0.009338710798084343,0.0,0.014855400960659263,0.014855400960659263
0.39305715285764287,0.0,0.0,0.2382800107601957,0.029797264686152895,0.009365887807904856,0.0,0.014898632343076448,0.014898632343076448
0.39309465473273664,0.0,0.0,0.23897262640672665,0.02988387728819035,0.00939311191461323,0.0,0.014941938644095175,0.014941938644095175
0.3931321566078304,0.0,0.0,0.23966643911624683,0.029970639584709614,0.00942038307334926,0.0,0.014985319792354807,0.014985319792354807
0.3931696584829241,0.0,0.0,0.24036144773315765,0.030057551431201392,0.00944770123869073,0.0,0.015028775715600696,0.015028775715600696
0.3932071603580179,0.0,0.0,0.2410576510875497,0.03014461268136679,0.009475066364652913,0.0,0.015072306340683395,0.015072306340683395
0.39324466223311166,0.0,0.0,0.24175504799517858,0.030231823187114315,0.00950247840468763,0.0,0.015115911593557158,0.015115911593557158
0.39328216410820543,0.0,0.0,0.24245363725745356,0.030319182798558438,0.00952993731168281,0.0,0.015159591399279219,0.015159591399279219
0.39331966598329915,0.0,0.0,0.24315341766141893,0.030406691364017267,0.009557443037961738,0.0,0.015203345682008634,0.015203345682008634
0.3933571678583929,0.0,0.0,0.2438543879797441,0.030494348730011313,0.009584995535282683,0.0,0.015247174365005656,0.015247174365005656
0.3933946697334867,0.0,0.0,0.24455654697069967,0.030582154741260498,0.009612594754837948,0.0,0.015291077370630249,0.015291077370630249
0.3934321716085804,0.0,0.0,0.24525989337814727,0.03067010924068287,0.009640240647253476,0.0,0.015335054620341435,0.015335054620341435
0.3934696734836742,0.0,0.0,0.2459644259315224,0.03075821206939248,0.009667933162588172,0.0,0.01537910603469624,0.01537910603469624
0.39350717535876795,0.0,0.0,0.24667014334582477,0.03084646306669816,0.009695672250333524,0.0,0.01542323153334908,0.01542323153334908
0.3935446772338617,0.0,0.0,0.24737704432159563,0.030934862070100686,0.009723457859412716,0.0,0.015467431035050343,0.015467431035050343
0.39358217910895543,0.0,0.0,0.24808512754490897,0.03102340891529168,0.009751289938180275,0.0,0.01551170445764584,0.01551170445764584
0.3936196809840492,0.0,0.0,0.24879439168735482,0.031112103436151534,0.009779168434421417,0.0,0.015556051718075767,0.015556051718075767
0.393657182859143,0.0,0.0,0.2495048354060309,0.031200945464748348,0.009807093295351727,0.0,0.015600472732374174,0.015600472732374174
0.3936946847342367,0.0,0.0,0.2502164573435206,0.03128993483133518,0.009835064467616277,0.0,0.01564496741566759,0.01564496741566759
0.39373218660933046,0.0,0.0,0.2509292561278855,0.03137907136434912,0.009863081897289348,0.0,0.01568953568217456,0.01568953568217456
0.39376968848442423,0.0,0.0,0.2516432303726498,0.03146835489040934,0.00989114552987381,0.0,0.01573417744520467,0.01573417744520467
0.393807190359518,0.0,0.0,0.2523583786767923,0.031557785234316085,0.00991925531030081,0.0,0.015778892617158043,0.015778892617158043
0.3938446922346117,0.0,0.0,0.25307469962472645,0.03164736221904819,0.009947411182928982,0.0,0.015823681109524094,0.015823681109524094
0.3938821941097055,0.0,0.0,0.2537921917862928,0.031737085665762096,0.009975613091544155,0.0,0.015868542832881048,0.015868542832881048
0.39391969598479926,0.0,0.0,0.2545108537167465,0.03182695539379036,0.010003860979358863,0.0,0.01591347769689518,0.01591347769689518
0.39395719785989297,0.0,0.0,0.25523068395674325,0.031916971220639835,0.010032154789011793,0.0,0.015958485610319918,0.015958485610319918
0.39399469973498674,0.0,0.0,0.25595168103233407,0.03200713296199103,0.010060494462567569,0.0,0.016003566480995515,0.016003566480995515
0.3940322016100805,0.0,0.0,0.25667384345494515,0.03209744043169562,0.010088879941515978,0.0,0.01604872021584781,0.01604872021584781
0.3940697034851743,0.0,0.0,0.2573971697213733,0.03218789344177584,0.010117311166771776,0.0,0.01609394672088792,0.01609394672088792
0.394107205360268,0.0,0.0,0.2581216583137714,0.032278491802422676,0.010145788078674119,0.0,0.016139245901211338,0.016139245901211338
0.39414470723536177,0.0,0.0,0.258847307699644,0.03236923532199533,0.010174310616986397,0.0,0.016184617660997665,0.016184617660997665
0.39418220911045554,0.0,0.0,0.25957411633182925,0.032460123807018945,0.010202878720895519,0.0,0.016230061903509473,0.016230061903509473
0.39421971098554925,0.0,0.0,0.2603020826484924,0.0325511570621838,0.010231492329011655,0.0,0.0162755785310919,0.0162755785310919
0.394257212860643,0.0,0.0,0.26103120507312066,0.03264233489034464,0.010260151379368037,0.0,0.01632116744517232,0.01632116744517232
0.3942947147357368,0.0,0.0,0.2617614820145056,0.03273365709251854,0.01028885580942027,0.0,0.01636682854625927,0.01636682854625927
0.39433221661083057,0.0,0.0,0.26249291186673956,0.03282512346788438,0.010317605556046184,0.0,0.01641256173394219,0.01641256173394219
0.3943697184859243,0.0,0.0,0.2632254930092035,0.03291673381378138,0.010346400555545362,0.0,0.01645836690689069,0.01645836690689069
